id,isDefault
1030371,0.03334025579993335
1030739,0.1834832735386819
1028187,0.006624887072322034
1022432,0.0032549414676225326
1007338,0.002287685760074469
1048414,0.6912513508468331
1030241,0.024238716156282678
1004784,0.6453361458109743
1049167,0.007788527037186449
1025956,0.002571099800258887
1001921,0.0024694212436794875
1043346,0.0063410914640995835
1015411,0.09201003452126129
1031671,0.4671166073830721
1040733,0.011382518909706025
1002020,0.5548861623496395
1012329,0.09172075708943211
1046256,0.005615932052234526
1002992,0.04357543593821971
1013988,0.4319646654243155
1027280,0.0031891361622423445
1046651,0.23489250389525096
1026781,0.27764956966439924
1036911,0.5585775297381345
1018761,0.05679526580904856
1006756,0.001736740418388011
1036211,0.026657088374259248
1035317,0.3613508016160295
1005439,0.0028616923300086726
1049247,0.01974557740956896
1019139,0.46258021538784483
1010150,0.0072832726383845175
1012590,0.36113058910642193
1028859,0.004081645124390961
1012248,0.03412828425890883
1017802,0.49840387000247277
1040046,0.585890915787651
1031393,0.033719607287387675
1034262,0.38224044692286013
1005563,0.014710929911537232
1023447,0.2808272666187516
1043356,0.0015968488631450388
1041332,0.003186300018980556
1048791,0.013690812900114986
1043587,0.3973143965012501
1016955,0.007836347877434252
1045810,0.0011232055901952418
1023547,0.001127657894441665
1019098,0.0007390841285458378
1034787,0.008596230459047076
1005665,0.4181680372923455
1030911,0.006187465821943356
1027215,0.007293803704497206
1040164,0.44019138660709706
1036872,0.0038951391556991213
1007119,0.1918635696130381
1026218,0.010917915261200464
1008220,0.06536940448259639
1043540,0.016544074528184714
1002438,0.0036339496124404634
1022275,0.009613191926159687
1017419,0.0009886958377606444
1034322,0.04964468988266998
1022301,0.00037856346465186885
1015745,0.005855129184913314
1009390,0.001499446553779432
1042553,0.0030308641590695343
1046995,0.011590622363545576
1025511,0.0037917189535099224
1011169,0.022362330767467374
1026458,0.10971700918603118
1017811,0.001355412851634668
1024419,0.022369752990089937
1030821,0.024678719734560463
1033992,0.009969284433415953
1014477,0.005204108243971988
1037951,0.0036425017278225976
1031181,0.6217599971235638
1018933,0.0075211255378765714
1042213,0.5277203166385271
1014710,0.12101503965736576
1015099,0.5083787256044267
1000292,0.0028268072478793227
1039258,0.007378542442698941
1019390,0.012738081011861423
1049875,0.0750098898661875
1032531,0.129215097262541
1027772,0.008151413327613582
1033688,0.0023908672568872884
1021331,0.42768514993751
1049790,0.005782948564946799
1031905,0.04717026984139043
1047993,0.31151905196685364
1014657,0.0489579237868008
1008738,0.0042402846413674014
1008019,0.16820024738519068
1023470,0.0009110822034129323
1010492,0.013637457361844584
1019830,0.004784282059599773
1037704,0.0007159830088448345
1041494,0.5195083638244856
1013697,0.01493663958063199
1027674,0.0016824541379829088
1025039,0.23184900521444113
1014242,0.05287239943314672
1013500,0.031481434587718016
1041558,0.22725823071592943
1016459,0.015464562203838982
1047466,0.0051622547769976275
1042041,0.014015913059172963
1004733,0.004325464467310209
1002076,0.029093912303724427
1040535,0.003936388160318187
1027282,0.817846091637639
1017853,0.029697915824807235
1045126,0.24099053359461867
1025834,0.12780447528754135
1008867,0.012483967977712713
1048245,0.0026919766355828147
1042525,0.4326967562359209
1043351,0.5865150896418061
1011883,0.002108522621669651
1035718,0.005668875753351135
1020200,0.01192240167672149
1011259,0.0019294601841941873
1011489,0.006985755415049781
1025943,0.410456750696618
1015418,0.005636872315548189
1001559,0.005818908009134916
1014426,0.025691965926954635
1026469,0.6128476987227109
1046276,0.0025695887806087524
1015916,0.018912381727451858
1005618,0.033047216086729225
1042724,0.002902726949461809
1030300,0.017858616795369382
1044999,0.003926738834477729
1002491,0.392913732090094
1022364,0.045703281144040826
1001261,0.700787984906169
1034533,0.10053818776776062
1021506,0.011334822686398967
1029001,0.059839681518453404
1005772,0.0024877781866878773
1046940,0.0006844777947770027
1019027,0.004396377251279001
1028061,0.06291523530948288
1002428,0.2972594932528334
1037703,0.0975809960404167
1019600,0.0074220194520987475
1018695,0.0014599345957871112
1049175,0.028639764270863698
1043410,0.004694496483621737
1031845,0.0013911264669401512
1000048,0.0030022597528283055
1035345,0.004494676100379945
1042576,0.004846491988180139
1024642,0.36347479327280935
1006435,0.00042104504977366516
1036588,0.7932718629960246
1033579,0.008572523126481347
1023516,0.5247178309082706
1017236,0.29928516862234084
1015039,0.02250404714250528
1024293,0.0010339011477320105
1033894,0.03497582773492808
1043348,0.005391362467549822
1042962,0.00965383823986366
1031168,0.002881109095983357
1028423,0.15797532416487403
1002162,0.0006570357834306096
1005100,0.6700650435637832
1046576,0.009003414763394682
1007583,0.00216562607093444
1044739,0.009351240353730094
1019064,0.009970165965251288
1038187,0.004998972309608368
1000128,0.003086010134935782
1019706,0.015062795212427607
1036464,0.015022643536774963
1034507,0.0004679610122950314
1009466,0.006618000228098009
1013827,0.0007244883344196945
1012297,0.0011930009502769624
1011197,0.05862345087498172
1049569,0.001955361266172853
1048572,0.0113784807014485
1042436,0.017817650869299286
1034093,0.0018996905135947333
1042801,0.007609495462778896
1025846,0.00528248864201179
1002837,0.0019238338341329398
1046069,0.015865853245493552
1027133,0.0030082705188638616
1021037,0.6454925552951168
1034280,0.42881500558942637
1023990,0.39201971179184414
1043464,0.10017810183980182
1046164,0.43308664061796515
1007486,0.173957978626362
1014455,0.5707858409698964
1008779,0.26666311071281823
1038793,0.32542233473374244
1041820,0.38414597682108426
1003078,0.0008180016749396805
1017393,0.004972907312959767
1033390,0.002935485186586076
1014636,0.004938987308430441
1017344,0.12002227103605762
1005799,0.0021410139125260766
1007549,0.02795226807105935
1033744,0.015915276083194246
1024943,0.0031123997708501303
1044449,0.14894177360974473
1002104,0.14627516219793688
1010360,0.44386028228512886
1036985,0.37130897409656777
1002440,0.39356179473883723
1010744,0.2595912320062387
1000186,0.4019678351533103
1010034,0.09227379663860513
1045597,0.09465546227585361
1016919,0.4370128333307339
1005779,0.0010108099307157656
1030399,0.004869238060661339
1030943,0.0056243558392313564
1036034,0.050836325183751356
1008833,0.5036174382118327
1023660,0.008863349773536512
1023337,0.4940860940095997
1043490,0.49711315516538174
1025791,0.004950027436883781
1030033,0.010867674594200039
1040458,0.0005067459046073254
1023553,0.030840162118244085
1028480,0.05818291455764223
1035195,0.14188541255306808
1002370,0.19081019784194317
1042745,0.6191096586213154
1022939,0.16277297004564628
1007388,0.25366697975235386
1014299,0.47952273885671937
1049635,0.4062812376047612
1040607,0.5260631479476974
1000501,0.5898422809136686
1013159,0.007075989177339128
1044448,0.007619948636040535
1008170,0.01068370121066563
1003956,0.012947258856201082
1017059,0.008015521448582544
1003769,0.002322774266494274
1031501,0.008233536803050992
1009992,0.0022880531684641527
1018556,0.010210824617034297
1026432,0.013993951774207241
1016656,0.005324820706556534
1014381,0.5348208235766553
1046735,0.7053937091953605
1024728,0.022350612129260896
1025508,0.018960227097007776
1022511,0.7152256498541592
1011916,0.002471326360135177
1021509,0.006730912535602867
1041128,0.0034767638647928943
1002978,0.4419286979971637
1035143,0.5507224647212048
1048809,0.3529080472999116
1036149,0.0009641370476596009
1015661,0.030368288036298548
1027115,0.0007484223470565982
1047960,0.0018367363510350771
1002273,0.002040525830851292
1018567,0.6455214881997673
1028224,0.1074417379710227
1003496,0.009282878339336234
1031185,0.023978170855216988
1006789,0.0020834358565047797
1010550,0.023330635696489754
1045571,0.0029223788215768155
1019103,0.27463269050834804
1005941,0.02407154456324819
1031556,0.0006311403404528148
1033928,0.0010691028278944428
1033701,0.018364005807543774
1045580,0.5103400882290744
1013684,0.4771752115422999
1017078,0.4417651833563101
1004238,0.00934623045518468
1015433,0.0015244055108303322
1019107,0.0017857870654282816
1036137,0.18474162915558795
1028430,0.04885360208263351
1027507,0.006709234180784026
1009977,0.003661439781456953
1024375,0.008216470604387696
1030937,0.013082897587027336
1009849,0.021224000916022823
1035897,0.5558066179339404
1023459,0.3183979166484011
1014049,0.5042691852811593
1015261,0.5589787383351567
1010166,0.0020890859344313982
1038122,0.021106382255699222
1037261,0.018709526606158492
1026870,0.03471823251356335
1019041,0.0023416645628260586
1046586,0.0019632342709780914
1029014,0.013643660765923086
1037610,0.0005160849642372146
1023272,0.09758696847954458
1028309,0.0010617847878322867
1046195,0.010730515473475873
1006419,0.004429170478772908
1041755,0.008577731994152626
1031306,0.0016042484356491523
1022986,0.31629492134142434
1043055,0.04270685055132827
1002927,0.002617488407067031
1036253,0.0015510852605512759
1028931,0.0030263513128678836
1021660,0.014602350938482358
1015407,0.48248774868569344
1011987,0.003762849793321698
1013631,0.0004165404861836289
1035805,0.0068981073150856265
1004167,0.6533724802617896
1020005,0.030622114983426454
1013176,0.0008833468779686982
1012193,0.008738586899677403
1011055,0.0011131170359015396
1028935,0.00110442293043182
1025644,0.5850654544549174
1006853,0.12805886022505936
1032416,0.012523035834163336
1029286,0.26958033023879585
1007169,0.0014631022531883806
1012387,0.6245376401710692
1012619,0.004018986664919853
1018636,0.006318245853145757
1045678,0.44319681969817987
1033137,0.0034368988805744483
1031116,0.0025173030018202243
1001313,0.0013782441082198689
1008558,0.014812262127558627
1036657,0.0025765431109223236
1002614,0.39387413998024995
1019672,0.03036319674601877
1036030,0.01243174754154769
1034180,0.004063764485268596
1001280,0.0052084626705143
1037899,0.05360936515354899
1026784,0.003440341802316652
1004257,0.09065601738008694
1035916,0.0740123461736392
1012508,0.005359795371046078
1043226,0.0060475875722427064
1046242,0.0023365170901675576
1002954,0.007664699697254595
1028083,0.022376311294537644
1020448,0.003675530351749106
1014410,0.010292597086318652
1002807,0.7098168738114325
1049470,0.002293923220043808
1015437,0.003210836616983891
1015370,0.009100913582764962
1047590,0.0022569350424037106
1001175,0.0028147143785054716
1045840,0.0006213531538939844
1018388,0.016626030884376086
1014889,0.005707685084455956
1004797,0.004808482666248937
1022710,0.5691780292379598
1005063,0.3347523011021674
1024171,0.03007720382089776
1045873,0.019721857105485043
1028121,0.015512232010366504
1034358,0.5986001945834596
1014625,0.0008417635917823847
1002674,0.007553088580517823
1037697,0.00759093361096316
1045310,0.4722793974038173
1021970,0.009754287916044648
1022786,0.015399700961689354
1049252,0.05225304183781114
1041672,0.008538109149681113
1027066,0.0034113585600368465
1002160,0.0039006404318815955
1022514,0.004159471481545248
1000094,0.017913424058200986
1032436,0.07673161933149085
1008987,0.017277588122009666
1013417,0.7015275563421102
1045874,0.4313620923233493
1025259,0.0027849403964949294
1027871,0.0036903366552035054
1010776,0.004668608090031604
1031018,0.002176701757481977
1038583,0.0010829619099148526
1017412,0.06426850856512062
1009290,0.10160314786284762
1018194,0.0010073678523127155
1048080,0.06185652862046594
1049595,0.0030855292751099024
1042667,0.011836779937939548
1025950,0.019750750439432623
1015181,0.0007098609700640656
1014967,0.027040052039795162
1018028,0.007231702280129232
1025110,0.0619081133963544
1024991,0.0038781511511245042
1003034,0.0007996055200419571
1005218,0.01159880408163408
1020250,0.04318221377981072
1042438,0.5729190285798352
1048865,0.04979427894055564
1026419,0.5987007780058495
1040010,0.0053020975232455836
1032169,0.0017765822987210584
1016415,0.0017031062779538778
1033191,0.006582954329913976
1002306,0.07254002654564959
1024376,0.0044633994612032464
1043708,0.007677182283039034
1040776,0.012559070863413867
1043742,0.0036736446715387398
1040667,0.001420414773929997
1034242,0.03811370864429955
1027731,0.02037104360700997
1035990,0.06566997821360292
1031529,0.021400419709378737
1020135,0.018667856857823656
1024019,0.40822270930031224
1045902,0.0010696578879808853
1040791,0.0004346372921750989
1034913,0.5026433489046661
1021463,0.005962673727638389
1028196,0.003932052402557756
1045089,0.6833621361982519
1019387,0.5245668747972927
1037209,0.005244393956300535
1008925,0.00506175239343267
1015755,0.00030786653327566073
1023543,0.0005479635346887523
1048211,0.007435697746962465
1009910,0.007192888014562708
1002566,0.011650273113688724
1008636,0.008312711048848892
1008660,0.003368269802453033
1046620,0.00114342943864556
1041064,0.0016719892268384098
1007797,0.005532746042908488
1042826,0.0016412037885651688
1009831,0.015540246050365712
1017466,0.03671409779613003
1006041,0.008125866206901176
1001537,0.07095828696011697
1048576,0.2765355705030092
1024964,0.009363749949729437
1042347,0.025370806940214305
1019251,0.3148535537895994
1047180,0.015364867206789744
1001459,0.017284223220641454
1038818,0.00810987935634361
1017491,0.7000899346820724
1039344,0.2307414802018254
1044628,0.20875885065203958
1042766,0.07735651616145077
1007187,0.6859697208514834
1009449,0.6180397696919148
1016390,0.08506396677571713
1023992,0.3791829974430663
1037317,0.04337530696070228
1029978,0.01959333976800252
1048515,0.17590936926979914
1008584,0.16714306264304654
1029525,0.004156714202754241
1013284,0.005663498185616562
1030662,0.04202380185559108
1002118,0.0035466291212409495
1045194,0.006002942803278981
1035732,0.004183843172863875
1010460,0.6409019193545712
1029608,0.011980324708123265
1034467,0.6075714182443979
1042612,0.536300851313653
1008489,0.4152769481117847
1046707,0.5536016142621237
1030814,0.6497110497174503
1049911,0.22128661540201452
1014773,0.5703135757853711
1004354,0.31265871572579923
1042742,0.25430779235228196
1038306,0.46686266740933546
1039329,0.035912024667771505
1045829,0.0005437364957927064
1019279,0.005022331792392868
1036668,0.025379251342553533
1014853,0.007943627630160786
1026570,0.04884977374783352
1033524,0.7030545907383625
1047717,0.0007973405547335437
1027633,0.13587391573942642
1044758,0.011409524949088546
1007540,0.01129320624638945
1024967,0.6578635644033222
1010726,0.5865165119258113
1036955,0.016725116110721402
1045964,0.03205953519797394
1011486,0.040404589305258955
1032536,0.015427464801655603
1013759,0.40122220045064305
1013608,0.7273401413342928
1025820,0.5176805566337302
1044981,0.09400813026588377
1007574,0.2250267869648482
1041256,0.5505780745425627
1033760,0.752908806192338
1019398,0.6144896535803057
1018803,0.2623377277118474
1010131,0.5624447979310179
1025058,0.7732071771064313
1016510,0.03208354748774792
1038578,0.03433138132806878
1012675,0.039037462904851855
1024730,0.0037531108379913465
1007623,0.04705868465359785
1002277,0.6001814549819939
1034916,6.590883487039248e-05
1043004,0.0017320326494107555
1017145,0.010506436949668315
1033851,0.03255302881208566
1027235,0.0010825310695762786
1029489,0.003247135375500945
1003423,0.004268236766324348
1008194,0.0028593336086896832
1017410,0.003476922465302766
1004259,0.12312769804497822
1042491,0.2850476246966632
1000902,0.3617792482494962
1041671,0.42277700789752415
1049892,0.3939646973260019
1048946,0.1154256929530053
1031413,0.14426114165360548
1038971,0.10905688939193885
1039634,0.251344994746884
1019790,0.04315889492805818
1021579,0.46725650539195096
1025848,0.0032637829562537405
1017097,0.005486932490294673
1021704,0.0052903330953552674
1040391,0.0394571933693376
1034620,0.3762683492284993
1020063,0.020060225612655233
1044297,0.0071083233030308016
1010013,0.002842745109441764
1005718,0.19966486019922924
1029801,0.003176529641419114
1019359,0.08104892204141233
1004279,0.0007599751476467415
1047986,0.005668651160184954
1032397,0.0019130980175201097
1025093,0.006698813524898833
1028655,0.5512980202765494
1036495,0.10302581418042994
1018030,0.5911465307040449
1020854,0.40368982214517835
1003160,0.3680187662181583
1024934,0.24841129963349406
1048204,0.08039934773359884
1030153,0.37943905779949166
1037947,0.42896700890593775
1008756,0.16766025228348783
1038396,0.006034456599958324
1003347,0.1335296104438745
1002265,0.00540735721246984
1035321,0.5189399442281465
1014019,0.016330248565483103
1026663,0.0012437674044993722
1042207,0.0023452012352674673
1042379,0.0006415804167234843
1012242,0.0010419395869086323
1039274,0.0010426791765172482
1014093,0.002780848222777537
1017066,0.005114109258619895
1045006,0.00612529848169926
1014313,0.029210876007054194
1036817,0.006938614265438163
1039146,0.004566172958664067
1023638,0.2793334201102844
1031975,0.051341705288492065
1013594,0.45934719555438364
1005655,0.2723381907008858
1017479,0.19153970254813463
1004571,0.6093058760849449
1015640,0.39203038396734957
1020512,0.17156324862444275
1022412,0.2809885119732617
1046437,0.1996190525260069
1008540,0.22185609880878235
1045807,0.03492954899530156
1041911,0.3464444256297796
1049393,0.4127509912543686
1038267,0.007318816015056878
1042315,0.004128088745167345
1037944,0.07082488848792692
1022743,0.007362713441374912
1045762,0.01126201751234833
1042912,0.007099320860850821
1026019,0.020005787831955973
1015960,0.0010724193511308232
1025181,0.07131107366802956
1000567,0.008697249431241644
1029976,0.0027290999256956478
1000354,0.006239732218355188
1008949,0.14281210450419018
1005429,0.36156080814159763
1032912,0.5249750201779042
1022763,0.564255662572735
1039707,0.5531378876401013
1017614,0.5263024849487475
1001686,0.5557266841519409
1021156,0.710170675211066
1038285,0.130412446332548
1044601,0.2656900719886188
1044938,0.012483590755745745
1014665,0.27835707147271405
1035446,0.5064739202695405
1020486,0.0025611612480228364
1046136,0.00022650417725257447
1047203,0.0006820134436019952
1018970,0.006531381710362994
1017371,0.01953762542464969
1000099,0.6364799600252432
1027462,0.6530073132522317
1004361,0.2737349891003334
1028285,0.0032738572325118165
1030673,0.02186251912091125
1023724,0.0035566048278909976
1042569,0.22479282702373682
1014053,0.27049653299561316
1035513,0.3888856487993475
1025613,0.4046554243023475
1021802,0.36313303306678013
1029893,0.4437613419301176
1039964,0.468275988603604
1027531,0.14614526284174542
1021448,0.14653033151042716
1032727,0.007055412577811952
1044023,0.03453677634822434
1026533,0.003285052210771748
1024902,0.676798481734003
1022106,0.000754974942852123
1034302,0.008875842697700054
1038442,0.004515082806162788
1039602,0.005062662198380582
1034427,0.47268468882160547
1019452,0.018636812003168607
1016967,0.004889472062631559
1022244,0.003744345565726446
1047778,0.008390605171929976
1003009,0.004725004982270422
1042013,0.004226423054700733
1002186,0.0021432251829874146
1028807,0.5886860864661599
1043894,0.011119744240775768
1015235,0.7335633616790327
1032446,0.1355743479208223
1015403,0.16470543214797062
1031643,0.21426346504769056
1021927,0.260264897246496
1049647,0.39238972361195223
1041952,0.35186823205023987
1007158,0.49190851363095
1021521,0.4952406431225343
1012467,0.022864585297457007
1026586,0.030239449870168158
1040721,0.00155074900905762
1042524,0.034548721427993506
1013386,0.02544939339953252
1003738,0.3553516511983081
1035586,0.0009273816555297341
1007656,0.004280933299253608
1034211,0.01809656476348303
1025749,0.004843622619959594
1049946,0.0031362090917967174
1000792,0.0003304820105085647
1026420,0.002411963549013965
1043601,0.02255724935572941
1042140,0.02488036921469244
1049795,0.008128677993017754
1006324,0.0015957775275706526
1003735,0.3271801574736056
1025539,0.007918249988354081
1003414,0.044392840251586727
1012928,0.014259715860128256
1039446,0.0035198438613933216
1028510,0.02264887725222387
1019226,0.046964391553135046
1016694,0.02187227554070433
1014563,0.015846384751025355
1045795,0.03539899739314485
1027678,0.04868966629747731
1033820,0.002783562917366801
1020899,0.026458113011827437
1014178,0.2820103488915112
1023123,0.3409380502308681
1028556,0.001470836549897432
1031505,0.008714705390632033
1014999,0.018962522600389692
1030462,0.2333823984351017
1019534,0.04995660107195926
1035264,0.4410758921815617
1009661,0.027228002519309385
1004773,0.02140260051831715
1013578,0.019330552202923564
1010495,0.016613044982281028
1013561,0.004812894582688878
1049957,0.23185875388892802
1009406,0.006424708308250479
1014640,0.011723513661573993
1030641,0.6493606075661815
1022323,0.0072620480351818775
1049816,0.05261286422167271
1023753,0.002468867121223987
1037200,0.008338298959359138
1009416,0.5794718096551904
1002102,0.012412766893379392
1010112,0.01651215661521259
1005271,0.000881368926788459
1007127,0.46077453975065896
1007998,0.01757665460928242
1043590,0.43318408624782273
1033943,0.00437338236645977
1022073,0.010154112436826066
1034559,0.00035832673596290104
1030741,0.01139413261188859
1025632,0.0032553934860109247
1042772,0.47998897908015237
1011516,0.006711066831552275
1011357,0.0009170824263273075
1034226,0.18829674553113454
1039903,0.6511941236655769
1021188,0.015922759203306807
1046099,0.058588520130789364
1003116,0.003239031413692624
1004485,0.004933221480426676
1012834,0.0016958750477618677
1017847,0.0010361984442028413
1019669,0.0015957489870690685
1044640,0.013460421186339852
1038386,0.002562997409956994
1044430,0.01654019986085019
1013150,0.006438600772228805
1020722,0.4304765101732012
1038576,0.001875711290941346
1049100,0.05710222442628277
1021828,0.07581953267673806
1037060,0.0031648628881678783
1042468,0.0004880987809316763
1036022,0.0016329184221492165
1045008,0.0026636259433926463
1025932,0.0002478682990143942
1045719,0.014229675770563997
1035192,0.05377388559477495
1035535,0.5961782057851117
1028551,0.002359637833913037
1016872,0.5827913088536987
1038177,0.000998443063720293
1010130,0.009894885186081245
1045113,0.5450120502841841
1037142,0.023244283253209225
1034247,0.0016684750983665699
1014789,0.10014280962146009
1000110,0.2680058991820998
1040188,0.023515870870712587
1039619,0.005438870827570519
1009148,0.030451616148166778
1016321,0.051805462277383835
1033267,0.005464349571174952
1031865,0.034504023229221845
1004300,0.008984332192334526
1037741,0.002374038303070102
1019516,0.0037141431788885156
1018096,0.004160627187215792
1041460,0.09064340332247564
1002218,0.0026966836973193473
1047824,0.0024044568960077113
1031386,0.006161907687614238
1025705,0.004465141543425359
1042218,0.00575341748046698
1014132,0.005904113808757276
1043507,0.007528384685042859
1000376,0.0016481282352109696
1032084,0.001799854152673678
1030557,0.016949862585077854
1016585,0.01723323702038023
1012238,0.42167101607650587
1044502,0.22415248811631625
1032691,0.6538788592083791
1028513,0.0013523645358032095
1000727,0.003947367288401783
1028408,0.0016249603608186967
1010840,0.6547610661563139
1030238,0.004777324985081077
1030369,0.01815240015207296
1015814,0.0057904276747679844
1018074,0.0015549400300321722
1046432,0.011892803207583652
1020820,0.003430075118323311
1022058,0.00732622603625875
1028300,0.00261306760558041
1016956,0.005520436132130367
1003305,0.002512840225187933
1046937,0.04657642989367783
1023409,0.005956100249948265
1044718,0.003060278633722004
1031604,0.010475474182980185
1042018,0.009499246897439497
1000699,0.04849803466984953
1002512,0.061266056505739276
1010243,0.47409641679241343
1010307,0.3820130561785749
1017547,0.003370566869424789
1033568,0.013544347173647745
1028346,0.001470501917512852
1022126,0.002101315291968906
1024370,0.025169158503618443
1047013,0.5290158312160892
1004929,0.0075535447453371355
1027013,0.0008235861817408776
1028218,0.004774846407251393
1047928,0.13383552838244042
1000159,0.019467440568338594
1004780,0.6214916825260584
1041205,0.0025947609977400787
1007876,0.01704146147498546
1028961,0.009849062264140276
1027615,0.005926577169466844
1016713,0.45178980401346075
1032545,0.0065576303297415995
1000243,0.023109120053426885
1031155,0.0031527927992298817
1041785,0.05327188462774367
1018726,0.015596884037326076
1010801,0.005539771239965
1036263,0.0006605824627787132
1015761,0.041621416102841605
1041976,0.1222843362533782
1006442,0.41644584625401776
1031593,0.0011905022587141473
1023734,0.023792590116049457
1025236,0.06812996693609852
1036908,0.6921259658388996
1045788,0.0034922849357325015
1026952,0.009714138996141788
1009614,0.019190651126994137
1048807,0.016099073324094604
1042388,0.30728802154584045
1048289,0.00023199202727617452
1004131,0.005176105772728205
1025398,0.6138325083083939
1001540,0.6885263170102228
1043109,0.010395464112277337
1035051,0.01301500233167976
1046560,0.0012530317409803326
1010593,0.0022280098786751886
1042261,0.0004075787265622951
1035544,0.015604494616951552
1014272,0.001083303639767898
1036423,0.02458638500007396
1009401,0.0022006036791030687
1032617,0.014477409012973966
1024275,0.5772661813309565
1012078,0.008457256155742098
1038661,0.0005166403390403266
1038762,0.002921620295972136
1042568,0.0045376619486027095
1037524,0.7686527755199238
1036029,0.2604127369782169
1005466,0.5808795209540122
1029105,0.5034477655578826
1029203,0.19970211069247276
1014094,0.3439431176196444
1041026,0.2743157027534474
1041513,0.5051558668480248
1008118,0.24891882127163126
1004638,0.317694390054714
1005477,0.4209038233561742
1039755,0.056550191073807564
1008730,0.8630598352241287
1002062,0.4533199614133002
1007856,0.47516715641649343
1018368,0.2011518214009508
1042032,0.3499041021345109
1049029,0.20891471722247446
1029877,0.0021361024399354366
1000267,0.002220617621962997
1007181,0.09321623243569668
1008017,0.12241244988727369
1010545,0.0010709512648425668
1038172,0.5444037691252058
1001570,0.0020627033857996283
1048300,0.006125495856672393
1044328,0.6366164815247007
1032591,0.009984459725561326
1022132,0.007230327583097035
1009244,0.006442191225789237
1026110,0.020310821988170854
1010835,0.6157795363765649
1014508,0.0030217114578548828
1013121,0.0019267605454462728
1004699,0.017293461325100765
1018757,0.00398547436630103
1040756,0.7000698814859867
1038241,0.0036637530502855683
1042428,0.38516778764827647
1017866,0.0022952098489562225
1003617,0.004456377026590048
1023248,0.0010841613799704786
1049806,0.3494215675980823
1007700,0.006000774536966016
1044647,0.028429651610996663
1046252,0.3860692754651067
1019980,0.004103983346086303
1048172,0.026680242663115084
1042671,0.01136852200131731
1035060,0.3307190155532875
1009680,0.48233026347113805
1046848,0.7150031981890383
1039995,0.01689827232823856
1019248,0.007216149060906109
1016370,0.8349153910448056
1004473,0.02434256619214156
1033654,0.1634434460052248
1007879,0.32981869097990785
1015024,0.6091181556682542
1033857,0.5009510469466937
1016968,0.07245729867578335
1016794,0.4863731782988295
1049209,0.42254871706753266
1027769,0.3933553751830339
1047082,0.6570646793224907
1001526,0.015400276651023214
1045747,0.02164661639021822
1018304,0.006008213555190605
1024318,0.07146612032687848
1041729,0.6069522301242934
1024333,0.4111757097193168
1012810,0.005704751190807703
1030521,0.24562570284564797
1033153,0.2992175551345506
1013622,0.0036704476674791196
1044174,0.008369663669150264
1041814,0.6069778037910312
1042709,0.006412058271488655
1011968,0.4786349362647762
1028886,0.0051994731216966844
1023475,0.5503628743335339
1024297,0.010089311083108017
1048088,0.003648192531009064
1034531,0.26186617594414274
1022899,0.6996503038973363
1039216,0.6608084831645207
1012710,0.3058959954679053
1047791,0.36300198366613246
1003751,0.12175790955461756
1028946,0.42059974857343113
1013024,0.6365294289809731
1037292,0.38320819948470985
1012420,0.002270413673553133
1011660,0.010757649087251134
1023231,0.014882051937672579
1000827,0.04979584779800167
1034696,0.7812537810045301
1018106,0.0034740558195844448
1002371,0.010715590634281796
1016822,0.15148911967013992
1025410,0.001305471791630577
1049804,0.011134317609260697
1039032,0.03584280039890442
1012531,0.0013092821126056689
1010932,0.0009199587362636426
1043235,0.005364758507936325
1033375,0.4200172971200587
1041076,0.3815573764000544
1030037,0.2934205627181037
1011307,0.10379706982409141
1000773,0.03200360522553541
1005435,0.29671333751813184
1043347,0.8046310647103876
1038777,0.6613072440807101
1044239,0.6541857981467998
1002275,0.27365852988216766
1019868,0.0010551068365908711
1017294,0.004807267852652033
1029674,0.0030353100218704614
1009637,0.010755152716659909
1027778,0.5771503733082289
1021288,0.0013955301333356581
1030845,0.0011725699215865974
1015667,0.013958481181468323
1022145,0.006202096752387201
1028860,0.012943375394531213
1007843,0.3298675565677478
1017291,0.0012520680956532766
1037600,0.08397345208268553
1019502,0.5773505965072876
1035308,0.17394484111630382
1014413,0.4249968552367349
1000604,0.4477018840549448
1013966,0.216109564752424
1001085,0.2438802814268152
1003339,0.18462199182829722
1021644,0.13918457696691813
1017599,0.0077368406041942095
1024580,0.016423519909675756
1042285,0.005636151058144613
1018224,0.07876678046263991
1027745,0.008199799000330486
1031005,0.0020220928533960536
1005745,0.0345324546765675
1043844,0.5959081577136651
1015637,0.0030822886218183684
1022537,0.27219664087109857
1018949,0.07210621581857522
1049144,0.4905924955340084
1035220,0.6342277830205904
1021905,0.3262798563967983
1020353,0.09742112846285188
1017330,0.5332227406756975
1017747,0.284600046311928
1039559,0.4830132396087354
1022979,0.6627301042959185
1014522,0.02679792632630992
1040460,0.2697481191971348
1024193,0.004164153131545166
1013053,0.42366609879045025
1010493,0.0052205838028530046
1026626,0.011820418594627222
1049979,0.0014060759847862605
1021981,0.0018434172921002313
1002717,0.0034124135214663757
1013438,0.0035285384726330424
1024345,0.00042821182390119327
1019825,0.585512669463707
1041284,0.3542344963030242
1008302,0.36017728631125795
1047293,0.12528437334807913
1020945,0.11810101611347082
1046982,0.7496165012910125
1026934,0.17108690760372355
1049472,0.25009977111467113
1044883,0.39017315924798257
1012232,0.010334441238033037
1010531,0.026942846110495928
1045802,0.5049874150462722
1004539,0.0009198730629537387
1048646,0.04194179188564816
1035760,0.01890411769804077
1048109,0.002107112626703681
1015880,0.010465859552291741
1015005,0.008735611830085198
